feature_name,Score,seed
ASGA0066903_C,151.0250135301114,6331
INRA0030029_G,151.00165800033116,6331
ASGA0006152_T,150.8326358345297,6331
M1GA0001055_A,150.69313774160713,6331
ALGA0044299_G,150.69103162344965,6331
ALGA0047652_G,150.68430476314376,6331
H3GA0049378_T,150.6695233638377,6331
H3GA0052870_A,150.54572252398043,6331
ALGA0019893_A,150.46324134847515,6331
ASGA0058790_C,150.28073463396694,6331
H3GA0009907_G,149.95470939914725,6331
ALGA0027590_A,149.83006248450056,6331
ASGA0097186_C,149.64212679486548,6331
MARC0081348_G,149.61683552101616,6331
ALGA0121984_A,149.61264537627653,6331
MARC0111417_C,149.5319006143692,6331
H3GA0031153_C,149.47915492129982,6331
ASGA0094610_G,149.46504374531872,6331
INRA0052729_A,149.4209213450938,6331
ALGA0097092_T,149.37011017226217,6331
ALGA0017787_C,149.33644528263852,6331
MARC0001462_C,149.33252528981444,6331
ASGA0043357_A,149.3187417194993,6331
DRGA0001807_A,149.19277719962741,6331
DRGA0013124_A,149.180964116552,6331
ALGA0112740_G,149.1379989781101,6331
ALGA0026236_C,149.10656788539492,6331
DIAS0004298_A,149.03326339112925,6331
DRGA0001863_T,149.0276592355689,6331
ASGA0067844_T,149.0200565396541,6331
ALGA0122592_T,149.020027911556,6331
ASGA0099222_A,149.01434627481837,6331
MARC0024974_C,148.84649506194137,6331
H3GA0042524_T,148.78479638317705,6331
MARC0056620_C,148.779788257424,6331
ALGA0108281_T,148.7435873054916,6331
DRGA0010482_G,148.55289150546895,6331
MARC0009093_G,148.39860276182682,6331
DRGA0008418_T,148.35859153050077,6331
H3GA0028532_C,148.31748125631515,6331
ASGA0103417_T,148.24447406758003,6331
ALGA0047863_T,148.19456434361305,6331
H3GA0024898_C,148.12940832464542,6331
MARC0094055_C,148.0720857603407,6331
INRA0010959_G,147.98885567440655,6331
DRGA0009469_T,147.88474829143598,6331
INRA0031451_C,147.83911411775298,6331
ASGA0090515_A,147.83722854712428,6331
ALGA0031826_T,147.8193751648923,6331
ASGA0082412_G,147.75496459193053,6331
ALGA0021483_G,147.59808746041378,6331
ALGA0097808_C,147.59441432033373,6331
ASGA0079465_C,147.59441432033373,6331
MARC0110175_G,147.59235368615668,6331
CASI0010155_C,147.5533643662196,6331
ALGA0105503_T,147.50948285427395,6331
ALGA0086292_A,147.48896441492045,6331
CASI0008905_C,147.3650287045882,6331
MARC0029193_T,147.28153889053178,6331
SIRI0000064_G,147.12460679727855,6331
ALGA0116003_T,146.98430016798756,6331
DRGA0004289_T,146.93737544495897,6331
INRA0003832_G,146.9028592366958,6331
ALGA0115203_G,146.66029794977024,6331
DIAS0003392_A,146.62538524816523,6331
MARC0063634_C,146.58269054893407,6331
M1GA0021462_T,146.5714837143821,6331
CASI0008273_G,146.56710894392916,6331
MARC0064854_A,146.5602129465563,6331
ASGA0038761_T,146.47867279699435,6331
UMB10000052_A,146.29385779758928,6331
MARC0010205_A,146.19623431470112,6331
ASGA0105733_A,146.1584814193777,6331
M1GA0020121_G,146.10024428647776,6331
ASGA0094423_C,146.09811552095425,6331
INRA0050661_T,146.05123048116218,6331
MARC0075064_G,145.98109233832375,6331
ALGA0107264_C,145.97870442238798,6331
ALGA0081830_G,145.8906148142646,6331
H3GA0012850_T,145.8293049089929,6331
MARC0074403_T,145.78986120228802,6331
MARC0013333_T,145.44860229974205,6331
DRGA0009547_G,145.37341961744397,6331
ALGA0111269_T,145.34471371287765,6331
ASGA0073228_T,145.02039100434376,6331
ASGA0084188_A,144.98866340201468,6331
ALGA0052743_C,144.91949299146157,6331
ALGA0112113_C,144.8707364505098,6331
ALGA0082192_C,144.79573331083515,6331
MARC0063844_C,144.61246551624464,6331
ASGA0077557_C,144.55536350626878,6331
ALGA0090590_A,144.5301427795406,6331
DIAS0000023_G,144.48755295894546,6331
INRA0004652_G,144.46960273077852,6331
ALGA0072824_T,144.42296510009814,6331
INRA0006975_C,144.4039674721963,6331
DRGA0005611_A,144.35590391784132,6331
H3GA0042582_G,144.2848284335685,6331
MARC0016450_C,144.26736289066372,6331
MARC0043323_C,144.11510779905004,6331
ASGA0023868_G,144.10118636387475,6331
M1GA0005888_A,144.09037321529075,6331
ALGA0007772_T,144.04049894658763,6331
CADI0000162_A,143.89508129343352,6331
ALGA0123420_A,143.86336548631718,6331
ASGA0025508_G,143.81472932232904,6331
ASGA0014485_T,143.78793410926988,6331
ALGA0018856_C,143.78793410926988,6331
DRGA0011897_G,143.78247109857605,6331
MARC0047863_T,143.75053645338636,6331
INRA0030422_G,143.7472015916671,6331
ALGA0105455_A,143.71192716902152,6331
ASGA0093977_T,143.63758025271264,6331
ASGA0102925_A,143.6106934910219,6331
ASGA0023892_C,143.5811114814201,6331
DRGA0011102_T,143.54404673163046,6331
ALGA0123956_G,143.535153839096,6331
MARC0101128_C,143.50749329990867,6331
ALGA0112642_T,143.5003893378437,6331
H3GA0025475_C,143.4982221500778,6331
M1GA0015870_T,143.46949608435008,6331
H3GA0046999_G,143.4381727508219,6331
MARC0058493_A,143.41037184334954,6331
ASGA0004958_T,143.39000456343254,6331
ASGA0073382_G,143.32117914006454,6331
MARC0065957_C,143.31252599551024,6331
MARC0096385_A,143.16593559355587,6331
ALGA0073944_G,143.15091600589145,6331
ALGA0061286_G,142.73115003321473,6331
ASGA0095887_A,142.6681583600049,6331
ALGA0089562_C,142.5577267681751,6331
ALGA0085891_C,142.44585784880516,6331
ALGA0010946_G,142.44176030049098,6331
ASGA0003812_A,142.32441132206014,6331
ALGA0085527_A,142.259008033815,6331
MARC0036292_A,142.10553328817397,6331
INRA0005373_G,142.09705060348097,6331
ALGA0042615_G,142.02817894153614,6331
ALGA0094904_C,141.88284738438253,6331
MARC0022007_G,141.81280379796266,6331
MARC0108567_T,141.7981968292789,6331
MARC0114708_G,141.7099124641463,6331
ASGA0092876_C,141.70644507319392,6331
ALGA0104522_G,141.69328363548078,6331
MARC0115266_A,141.67750387623775,6331
ALGA0039018_C,141.65785834504817,6331
ALGA0124508_C,141.6211676455481,6331
MARC0083804_T,141.58504539049522,6331
ASGA0019196_G,141.5087386431773,6331
MARC0082587_T,141.46944154265483,6331
MARC0027805_C,141.40504646795202,6331
ALGA0091659_A,141.40221335411317,6331
DRGA0003596_C,141.299492453451,6331
MARC0061914_A,141.26495128924992,6331
ALGA0042370_G,141.25332882105656,6331
ASGA0033096_G,141.16328866188854,6331
ASGA0055081_G,141.12476891328544,6331
MARC0048950_C,141.1047022902216,6331
MARC0070956_C,141.1047022902216,6331
ASGA0070257_T,141.08809323481992,6331
MARC0015998_T,140.86717518631335,6331
INRA0014073_A,140.8081756184625,6331
ALGA0046376_G,140.67875986581805,6331
ALGA0088016_T,140.611319398348,6331
ALGA0047953_G,140.57892416510876,6331
ASGA0009524_C,140.33440019248314,6331
ALGA0097016_G,140.3202628567567,6331
DRGA0009166_T,140.166483780139,6331
H3GA0027392_C,140.16049002697528,6331
ASGA0043774_G,140.00259942173196,6331
ALGA0114645_A,139.95858476089697,6331
ASGA0058423_A,139.92078590810266,6331
H3GA0034675_G,139.8972151053265,6331
ASGA0044949_T,139.89192169681598,6331
MARC0036772_C,139.82696451221133,6331
MARC0077141_G,139.79345289489106,6331
MARC0072929_C,139.79038698897122,6331
M1GA0013120_C,139.76289217150102,6331
MARC0074786_G,139.7465169906473,6331
ALGA0044298_C,139.73844389522475,6331
MARC0016830_C,139.62783179952766,6331
DRGA0002271_A,139.59447576511317,6331
ASGA0058820_G,139.58127126198062,6331
DRGA0003010_G,139.448796927639,6331
CASI0010487_T,139.38552466728916,6331
ASGA0057646_T,139.365215004584,6331
H3GA0013994_G,139.26019029958312,6331
ASGA0018928_C,139.20145127375764,6331
INRA0036447_C,139.18926095291806,6331
H3GA0047880_T,139.10310658451013,6331
INRA0019312_C,139.08674994474126,6331
ASGA0103526_T,139.0854402424875,6331
DRGA0002298_G,138.99091346773832,6331
H3GA0016883_A,138.9773897122307,6331
ASGA0092146_G,138.97715836118064,6331
ASGA0098301_A,138.97715836118064,6331
ALGA0081097_A,138.90672929220057,6331
H3GA0046517_G,138.8822449542425,6331
DRGA0011841_G,138.85811333324355,6331
ALGA0008468_G,138.62004742759146,6331
INRA0005883_C,138.60849925310558,6331
ALGA0021059_G,138.58600160452863,6331
ASGA0033131_A,138.58230472138598,6331
H3GA0048956_A,138.47503633389036,6331
MARC0045252_C,138.42997901124505,6331
MARC0010197_C,138.39062106699862,6331
MARC0087498_A,138.26632521972314,6331
DRGA0009381_A,138.25142066196076,6331
ALGA0006336_C,138.23880614868628,6331
ASGA0091283_C,138.22524172227673,6331
MARC0005031_G,138.02613129185713,6331
ALGA0106008_C,138.0104455705293,6331
INRA0040979_A,137.9658164849072,6331
INRA0044054_G,137.89361315939155,6331
ASGA0066262_C,137.8049174635633,6331
ASGA0058906_C,137.72729177856954,6331
ALGA0122749_A,137.70901444286375,6331
MARC0072092_C,137.62104393513405,6331
ASGA0101777_C,137.62104393513405,6331
MARC0046200_G,137.58287580457676,6331
DRGA0008195_C,137.56886942259294,6331
H3GA0037239_C,137.43693410711165,6331
H3GA0018606_C,137.4233823435956,6331
DRGA0006658_T,137.4233823435956,6331
ASGA0043844_C,137.32815685873678,6331
ALGA0004928_A,137.2709589909478,6331
ALGA0032075_C,137.25131550826018,6331
ALGA0024372_G,137.19811669398155,6331
DIAS0004708_A,137.15558833387098,6331
M1GA0002346_A,137.1348399733163,6331
ASGA0073187_A,136.89667042253234,6331
ASGA0025077_G,136.64956422721775,6331
ALGA0117067_T,136.59478090748175,6331
ASGA0021749_G,136.5367556871532,6331
H3GA0051269_G,136.2229049237946,6331
DIAS0001612_A,136.18382346753248,6331
H3GA0031969_G,136.16979076788786,6331
ALGA0033555_A,136.14772951297195,6331
DIAS0002644_G,136.09800212540554,6331
ALGA0119679_G,136.09800212540554,6331
MARC0004741_C,136.09800212540554,6331
ALGA0079154_C,136.01702149441053,6331
DRGA0013050_A,135.8995625323135,6331
ASGA0038189_A,135.8962033170255,6331
ALGA0046880_C,135.87132692600895,6331
H3GA0053551_C,135.8272065747125,6331
BGIS0002760_G,135.79113635113163,6331
ALGA0097182_G,135.76044385354834,6331
ASGA0098391_G,135.73740230373508,6331
ALGA0108849_C,135.72286246875495,6331
ALGA0111992_T,135.7154717713865,6331
INRA0003287_C,135.71345136363226,6331
ALGA0067658_G,135.57910451449314,6331
DRGA0013059_C,135.54628535186941,6331
ASGA0084544_A,135.54007152434414,6331
MARC0075425_A,135.52270568627438,6331
ASGA0090411_G,135.5100520993634,6331
MARC0057298_T,135.4960886582979,6331
DRGA0007805_A,135.491872983916,6331
MARC0007430_G,135.40588872254176,6331
ASGA0095468_A,135.32905917034017,6331
MARC0077792_C,135.16863662969865,6331
ASGA0087368_T,135.1551070060897,6331
ASGA0079477_A,135.11823649857598,6331
MARC0052121_A,135.1039488027108,6331
H3GA0036239_G,135.07608826520843,6331
DRGA0008010_G,135.05463903470365,6331
MARC0027455_C,135.0444144325412,6331
ALGA0053362_T,135.03540347323064,6331
DRGA0015465_C,134.97302094508794,6331
MARC0036680_G,134.95671793106783,6331
ASGA0062605_G,134.82665699550145,6331
DIAS0003048_G,134.81415336927168,6331
DRGA0008372_T,134.79035220281256,6331
MARC0004631_A,134.7038271455656,6331
SIRI0001432_G,134.69171164653284,6331
ALGA0085879_G,134.54924673281457,6331
MARC0074642_C,134.48007829161472,6331
MARC0094955_G,134.42407349641942,6331
ALGA0033557_A,134.41772955976464,6331
MARC0083381_C,134.4136525679951,6331
M1GA0016964_A,134.40318621419183,6331
MARC0054855_A,134.33221507178573,6331
ASGA0074174_G,134.28544103369808,6331
INRA0047458_T,134.26882666069133,6331
INRA0041230_G,134.26385851190616,6331
ASGA0067317_G,134.2251679384228,6331
H3GA0015708_A,134.16352893456212,6331
INRA0061306_C,133.98113842329963,6331
MARC0029669_G,133.96415628968822,6331
MARC0112187_T,133.96102239349895,6331
ASGA0088724_A,133.9359742307812,6331
DIAS0000039_G,133.92690105053808,6331
MARC0042983_T,133.91660792557587,6331
ASGA0010385_A,133.91180059686278,6331
MARC0034557_C,133.87029102276549,6331
MARC0017719_T,133.85233448980372,6331
ASGA0090084_G,133.80944435681093,6331
ASGA0009796_C,133.76678394882563,6331
INRA0046735_C,133.7321855514702,6331
MARC0034934_A,133.7036612224648,6331
ASGA0058516_A,133.62730507813245,6331
H3GA0002210_G,133.48260057830086,6331
MARC0108858_T,133.26644152698194,6331
ALGA0086843_G,133.2650525274086,6331
ALGA0049481_A,133.2614295786926,6331
ALGA0120564_A,133.25332366962843,6331
DIAS0000156_G,133.25091810591613,6331
MARC0040598_C,133.2496124186406,6331
MARC0112524_G,133.24449137031178,6331
DIAS0000507_A,133.20126453740113,6331
MARC0042159_G,133.0528185123511,6331
M1GA0013132_T,133.01989565462048,6331
ASGA0005489_G,132.9422717904677,6331
INRA0043496_G,132.89924933504977,6331
ALGA0006427_G,132.89181922711595,6331
ALGA0048114_C,132.88047559035968,6331
ASGA0102470_G,132.8431460049347,6331
H3GA0001452_G,132.83164980312444,6331
H3GA0001064_T,132.76858340140174,6331
ALGA0119625_T,132.51698916676347,6331
DIAS0002487_A,132.39463956677162,6331
ALGA0090759_T,132.38885821771254,6331
H3GA0037153_T,132.0030490695138,6331
ALGA0061065_C,131.95749008559596,6331
ALGA0088880_C,131.86661152199497,6331
ASGA0017047_A,131.78414902257498,6331
MARC0062117_A,131.78414902257498,6331
ALGA0086337_T,131.69539610039982,6331
MARC0041073_C,131.66252551263742,6331
DRGA0013335_A,131.64321009439018,6331
H3GA0047949_A,131.63914712261462,6331
H3GA0018656_G,131.6032717590462,6331
ALGA0091288_A,131.36010114854503,6331
M1GA0010476_A,131.3593721211044,6331
ASGA0090494_T,131.27447164336178,6331
MARC0033347_G,131.2354202640696,6331
MARC0095069_C,131.207882901848,6331
ALGA0025197_T,131.11730789295203,6331
ALGA0047003_A,131.08757649329092,6331
ALGA0059366_G,131.02030248699543,6331
H3GA0028560_C,130.98264466224592,6331
DIAS0003525_G,130.96413850378403,6331
INRA0047808_T,130.9481436063148,6331
ASGA0001376_C,130.94404682028696,6331
ALGA0010391_T,130.86231772254467,6331
ASGA0043639_T,130.84203278804608,6331
ASGA0006788_G,130.7566945262841,6331
H3GA0025700_G,130.75012137675643,6331
ALGA0012925_G,130.71646867835975,6331
ASGA0059591_T,130.6906797100244,6331
ALGA0019125_C,130.5908502649101,6331
BGIS0004668_C,130.5801722976734,6331
ALGA0026064_G,130.5789914516172,6331
ASGA0042623_A,130.57810172848983,6331
MARC0060899_A,130.45520180066632,6331
ASGA0071435_T,130.44844285370397,6331
ASGA0019112_C,130.41203299260093,6331
ASGA0099375_T,130.401320778271,6331
MARC0112800_A,130.39400440581267,6331
ALGA0093780_T,130.33102647348676,6331
DIAS0000005_A,130.3080399457693,6331
ASGA0083093_G,130.28838990694507,6331
INRA0010793_C,130.22017113363023,6331
ALGA0053342_C,130.17814801256657,6331
ALGA0007303_A,130.1396118926891,6331
MARC0046970_C,130.06036483812508,6331
DRGA0007743_G,129.97360317293578,6331
ALGA0111496_C,129.92859034742784,6331
ALGA0071006_G,129.9237863358726,6331
MARC0112642_G,129.9112855777066,6331
ASGA0086612_T,129.82895812985984,6331
ALGA0099595_G,129.80898933713897,6331
DRGA0013003_A,129.76399880397847,6331
ALGA0023142_A,129.71368578262974,6331
MARC0041764_C,129.61507111143584,6331
INRA0061680_A,129.59100596688816,6331
ASGA0016597_C,129.5345646293794,6331
MARC0010923_G,129.50773605252894,6331
H3GA0031210_T,129.48607923166537,6331
H3GA0046333_G,129.46249540485226,6331
ALGA0001216_T,129.40743325134017,6331
MARC0032403_T,129.381729725547,6331
MARC0025861_A,129.38108783561736,6331
ASGA0014697_C,129.3355700482331,6331
BGIS0007561_T,129.29562686799764,6331
INRA0027623_C,129.26778133862322,6331
DIAS0001382_G,129.19732079743068,6331
DRGA0007123_C,129.1771143857116,6331
INRA0010986_T,129.1541418904757,6331
ALGA0086324_C,129.1165392713794,6331
ALGA0079005_G,129.09623021343126,6331
ALGA0023253_C,129.0845912592894,6331
ASGA0015670_A,129.0773988483657,6331
INRA0049256_T,129.0716847463394,6331
ALGA0086981_C,128.99819789142026,6331
MARC0070743_A,128.97042714844088,6331
ALGA0009507_T,128.9491103131995,6331
ALGA0010898_G,128.81738980598618,6331
ASGA0005172_C,128.81356126070057,6331
MARC0112805_T,128.75683350749017,6331
ALGA0086346_G,128.7391898285638,6331
DRGA0000109_C,128.55222560478614,6331
MARC0022071_G,128.2452252902193,6331
MARC0041089_A,128.06209632486403,6331
ASGA0100508_C,128.06209632486403,6331
INRA0061544_G,128.0372256020169,6331
ASGA0043442_A,127.9360179564543,6331
H3GA0008947_T,127.90204470093374,6331
ALGA0035018_A,127.86761954142662,6331
H3GA0006928_T,127.85982885763622,6331
ALGA0101076_C,127.77985308292948,6331
MARC0007153_C,127.77985308292948,6331
MARC0057778_C,127.74308509409471,6331
ASGA0025469_G,127.6733264017156,6331
ASGA0037818_G,127.64504763376691,6331
ALGA0123669_A,127.6308613937421,6331
ASGA0090409_C,127.62142148275954,6331
ASGA0026587_G,127.5961493835271,6331
ALGA0104294_T,127.56390297264355,6331
ASGA0091279_A,127.55993174709178,6331
M1GA0023263_C,127.45312372026756,6331
ASGA0073325_A,127.4408615694292,6331
DRGA0000754_G,127.3818514232813,6331
ASGA0034420_T,127.36356014517553,6331
ALGA0053141_C,127.32308102023849,6331
INRA0048622_G,127.3090519662548,6331
ASGA0031143_A,127.29812730360135,6331
ALGA0016937_G,127.26584055534384,6331
H3GA0003015_C,127.21065532816635,6331
ASGA0004882_A,127.21065532816635,6331
ASGA0082712_A,127.1918079511011,6331
MARC0075549_T,127.12728967603547,6331
MARC0074301_C,127.0443047460814,6331
MARC0008125_C,127.04412394341252,6331
MARC0054843_C,127.02485447009371,6331
H3GA0043638_T,126.88951490879391,6331
ALGA0118172_A,126.86130941950232,6331
DRGA0009718_T,126.85280731437608,6331
ALGA0031990_C,126.81842714917676,6331
MARC0027263_T,126.81407861484381,6331
ASGA0101154_C,126.80189972769048,6331
ASGA0062632_T,126.78755853727442,6331
INRA0053116_C,126.72431249651281,6331
ASGA0080153_T,126.70257273159773,6331
H3GA0050537_G,126.68345682983879,6331
MARC0081858_A,126.67358690431466,6331
INRA0040812_G,126.66222289471467,6331
ALGA0085524_T,126.6618487566573,6331
ALGA0108658_G,126.65609735799396,6331
H3GA0050679_C,126.65057212169218,6331
DBWU0000913_A,126.6504414042612,6331
ASGA0036838_C,126.59897506066277,6331
ASGA0036233_G,126.42315350043499,6331
ALGA0060610_A,126.40824114931281,6331
ALGA0104158_A,126.3304542092954,6331
MARC0060134_A,126.31546779854834,6331
ALGA0049286_G,126.2919826141012,6331
ALGA0115540_T,126.26965972987068,6331
DRGA0001365_C,126.24520647782732,6331
ALGA0053933_A,126.23637008022669,6331
ASGA0047216_A,126.16860414894104,6331
H3GA0050495_A,126.1532518815457,6331
ASGA0095941_G,126.0970695284365,6331
ALGA0111509_C,126.00438070021329,6331
MARC0054266_C,125.91735075525479,6331
ALGA0008705_G,125.91105137828022,6331
SIRI0001509_G,125.82342156696782,6331
ASGA0020121_C,125.76887830083054,6331
MARC0039455_C,125.65011288689148,6331
ALGA0071636_C,125.60138478738334,6331
MARC0047154_C,125.54151467590775,6331
MARC0029744_T,125.46534636580306,6331
CASI0005144_A,125.45513949292257,6331
ASGA0052168_A,125.44994868865834,6331
ASGA0073474_C,125.38182185807625,6331
ASGA0006313_A,125.38064493268215,6331
MARC0003063_T,125.25870961895414,6331
SIRI0000342_G,125.25227370547204,6331
ALGA0047879_C,125.23258347589304,6331
MARC0082230_A,125.19557708513861,6331
M1GA0021930_C,125.15408925760805,6331
H3GA0006144_C,125.14225255708848,6331
MARC0027232_G,125.0736915206738,6331
ASGA0062827_C,125.01046946058015,6331
MARC0012264_A,124.99663323060511,6331
