feature_name,Score,seed
INRA0041090_T,500.96556922587865,6331
ASGA0058881_C,500.9374858668561,6331
ALGA0008008_A,500.8479481018129,6331
ASGA0090411_G,500.65407390696714,6331
INRA0034664_A,500.4458540326909,6331
H3GA0021849_G,500.4136219803049,6331
ASGA0046469_T,500.30929857785594,6331
ASGA0008154_C,500.28016162330283,6331
ASGA0038810_C,500.18626835224,6331
ALGA0047989_T,500.12858609094286,6331
H3GA0024882_A,500.0615201160082,6331
DRGA0002349_G,499.9304614009565,6331
ASGA0084544_A,499.9189011682934,6331
DRGA0006922_T,499.80887832225335,6331
ASGA0005841_T,499.7367811610375,6331
ALGA0047889_T,499.66012571250707,6331
ALGA0007312_C,499.5235185054171,6331
MARC0001779_G,499.3968404932831,6331
ASGA0014287_A,498.9615778854787,6331
M1GA0017724_G,498.9071932017854,6331
ALGA0095151_G,498.781829581826,6331
ASGA0073817_G,498.7777548179299,6331
MARC0115255_T,498.6206818857777,6331
DRGA0004943_C,498.4590505131035,6331
INRA0045049_T,498.35257974617855,6331
ALGA0013761_A,498.3169565491348,6331
ASGA0067186_C,498.25025335537117,6331
INRA0003881_G,498.18877945339875,6331
H3GA0046516_A,497.94465325258426,6331
MARC0016866_A,497.94059905096503,6331
DIAS0002671_G,497.8526979385107,6331
M1GA0005888_A,497.7933762664122,6331
MARC0087076_G,497.57300466910715,6331
DRGA0016089_A,497.38274161074855,6331
DRGA0011840_C,497.3403678909189,6331
ASGA0019815_C,497.29198306025353,6331
DRGA0006207_A,497.24435431910007,6331
ALGA0079280_A,497.2300680010544,6331
MARC0071280_G,497.20001065628367,6331
MARC0043498_A,497.17441192181747,6331
MARC0033486_G,496.8812036789176,6331
ALGA0083401_C,496.88045817224037,6331
H3GA0018690_T,496.8232172054521,6331
H3GA0012424_T,496.5503063609402,6331
ALGA0013976_T,496.31205400180386,6331
ALGA0119092_A,496.2613330934202,6331
ASGA0070127_C,496.23467201595116,6331
M1GA0007787_G,496.2028751768884,6331
ALGA0066210_C,496.1687624930014,6331
ASGA0097734_A,496.13287256675596,6331
MARC0082230_A,496.0639180204202,6331
DRGA0008588_A,496.0632853222764,6331
ASGA0016238_G,496.0053805374034,6331
ALGA0053967_G,495.6070865973896,6331
INRA0047205_A,495.56173257995385,6331
ALGA0031323_T,495.56074370930486,6331
H3GA0018613_C,495.3590290991012,6331
ASGA0065827_G,495.26889770923395,6331
H3GA0051772_G,495.18501106718367,6331
MARC0049151_G,495.0110868854808,6331
MARC0049616_A,494.8253474461784,6331
MARC0110175_G,494.808773942577,6331
H3GA0024898_C,494.49295900778213,6331
ALGA0025640_A,494.384217548656,6331
SIRI0001275_A,494.37989882310444,6331
MARC0064854_A,494.25834638102367,6331
ASGA0019325_G,494.2449058661124,6331
DIAS0004298_A,494.1681162049527,6331
DRGA0015465_C,494.1050591834421,6331
ASGA0050900_T,494.10436365577607,6331
ALGA0079405_G,494.07675507092597,6331
ASGA0077393_G,494.0680995009861,6331
MARC0017719_T,494.0217458737973,6331
ASGA0067317_G,493.8669385980277,6331
ALGA0097051_G,493.7314860697412,6331
CASI0003674_T,493.6296125275765,6331
MARC0071589_C,493.61499538121956,6331
ALGA0073741_A,493.43609963375303,6331
MARC0051174_A,493.40908080954233,6331
ASGA0101711_C,493.39042856409156,6331
DRGA0006924_G,493.3903773318607,6331
H3GA0025638_C,493.1981451180835,6331
ALGA0049975_G,493.1981451180835,6331
ALGA0035099_G,492.87276303805413,6331
ALGA0044299_G,492.6596934915655,6331
H3GA0053872_A,492.65619819470925,6331
MARC0047802_A,492.475045769632,6331
ALGA0004113_G,492.1692420744855,6331
ALGA0047813_G,492.14515851834307,6331
ASGA0092525_A,492.1287304333053,6331
ASGA0052168_A,492.05395457745885,6331
MARC0085741_C,492.0482657210716,6331
ALGA0012925_G,491.9862349839456,6331
ALGA0079001_T,491.937486911265,6331
MARC0066827_A,491.7834360605404,6331
MARC0055668_T,491.6679838147148,6331
ALGA0123220_T,491.646101948314,6331
ASGA0064509_C,491.6320102162425,6331
MARC0035540_T,491.5569791711896,6331
INRA0008851_A,491.48186742050086,6331
ASGA0055542_G,491.34517319660506,6331
ALGA0115203_G,491.3001239825428,6331
H3GA0053932_C,491.2134141918834,6331
INRA0005862_T,491.19803057743434,6331
ALGA0021059_G,491.17167656525453,6331
ASGA0064597_A,491.1172278289374,6331
ALGA0009507_T,491.0079177800644,6331
H3GA0002868_C,490.65752553771176,6331
ALGA0020573_C,490.6303340328152,6331
MARC0053067_C,490.52345396010185,6331
ALGA0079154_C,490.5153833637452,6331
ALGA0054142_T,490.5017960381457,6331
ALGA0086316_T,490.34823699268054,6331
INRA0058496_T,490.27245373061317,6331
ALGA0064202_C,490.1998637292608,6331
ALGA0098381_C,489.92687266004975,6331
ALGA0033025_A,489.85184584595777,6331
ASGA0069866_C,489.84221165625326,6331
ALGA0113197_G,489.8417873390551,6331
H3GA0041195_G,489.69651963603167,6331
ALGA0024757_G,489.6930783383425,6331
MARC0014912_T,489.5865405926417,6331
MARC0041073_C,489.4496761958728,6331
ALGA0035509_A,488.99890079923586,6331
MARC0000659_A,488.7030049570616,6331
MARC0002321_A,488.5664699391863,6331
ALGA0078958_T,488.4290126319398,6331
ALGA0083264_T,488.4255432861383,6331
INRA0022506_T,488.23851268984265,6331
MARC0051126_G,488.08642577394346,6331
ALGA0006284_T,487.9980266430525,6331
H3GA0050399_C,487.8530688658569,6331
ALGA0006425_G,487.6432695170819,6331
ALGA0112113_C,487.59445419355455,6331
MARC0092997_A,487.5740873244686,6331
ASGA0039207_A,487.4141457707058,6331
ALGA0054275_T,487.4087012275943,6331
MARC0039159_A,487.2339332284658,6331
ASGA0059304_G,486.9852687629313,6331
ALGA0113439_C,486.89875465209485,6331
ALGA0088206_A,486.758157512577,6331
ALGA0085541_C,486.7433385466088,6331
H3GA0000987_C,486.71009223290605,6331
ALGA0048253_C,486.6319514095627,6331
DRGA0003010_G,486.42503420243605,6331
DIAS0002571_A,486.3579564415919,6331
ASGA0016339_C,486.35344325638437,6331
ALGA0025036_C,486.29458087267324,6331
ASGA0100476_A,486.13382089702964,6331
ALGA0007776_G,485.6253418871298,6331
ALGA0062164_C,485.62338627780673,6331
H3GA0019335_T,485.57136128793746,6331
ALGA0048280_G,485.38499066961646,6331
DRGA0001867_G,485.37125478740086,6331
ALGA0085610_A,485.2688923799426,6331
MARC0074786_G,485.25877350416533,6331
ASGA0044603_G,485.0993271209436,6331
H3GA0003474_C,485.08267198161553,6331
ASGA0073151_T,484.97763741191983,6331
ALGA0117771_G,484.96665684251883,6331
ASGA0090387_A,484.8608785729472,6331
DRGA0017395_G,484.8608785729472,6331
ASGA0097552_G,484.8122970670008,6331
M1GA0005823_C,484.7236037346993,6331
DRGA0013341_G,484.67278172467513,6331
ALGA0024916_T,484.62137999176093,6331
MARC0018137_T,484.6169746713786,6331
M1GA0022199_G,484.54568222403634,6331
INRA0019282_G,484.34218474108343,6331
ALGA0013760_C,484.2585564058193,6331
BGIS0004668_C,484.15538621923804,6331
ALGA0007272_G,484.13806752994896,6331
MARC0094394_G,484.1305900871833,6331
M1GA0021675_A,483.9484934186957,6331
ASGA0016597_C,483.7228353796924,6331
ALGA0086296_T,483.6549944365311,6331
ALGA0049156_A,483.41014807025437,6331
ALGA0024909_T,483.4019330375427,6331
MARC0045478_T,483.3699742311127,6331
MARC0065957_C,483.13034295662555,6331
MARC0094955_G,483.1191011095626,6331
H3GA0001064_T,483.0024943259875,6331
MARC0005950_T,482.88050549504544,6331
MARC0092745_C,482.8516230674937,6331
ALGA0071611_A,482.7861270258341,6331
ASGA0091138_C,482.765362155036,6331
ALGA0112740_G,482.7268211953856,6331
ALGA0007825_C,482.7108825045918,6331
MARC0103006_C,482.542927799661,6331
MARC0056813_T,482.51327724610036,6331
ALGA0093645_T,482.4750475746162,6331
H3GA0006928_T,482.38193416122243,6331
ASGA0066968_C,482.3046990178376,6331
ALGA0007645_A,482.2564868393572,6331
DRGA0017699_G,482.07545376898474,6331
ASGA0092657_G,481.8837991699844,6331
ASGA0071761_A,481.72633216408855,6331
DRGA0006658_T,481.7217935661655,6331
H3GA0018606_C,481.7217935661655,6331
MARC0039455_C,481.70630637035106,6331
INRA0055656_C,481.59690352585307,6331
ASGA0039687_T,481.5011573230949,6331
DRGA0000114_G,481.4009936830441,6331
DRGA0001863_T,481.3421016993982,6331
ALGA0033008_T,481.28860231511754,6331
ALGA0047003_A,481.12634697583326,6331
ALGA0099595_G,481.0915436798238,6331
ASGA0024007_G,480.94905631021845,6331
DRGA0008372_T,480.92728587697064,6331
MARC0004505_A,480.8269739522866,6331
M1GA0013132_T,480.72718150348055,6331
H3GA0002894_T,480.724483134553,6331
MARC0006057_C,480.6832146770431,6331
ALGA0110139_A,480.68231786631475,6331
H3GA0037239_C,480.6605781024767,6331
CASI0006213_A,480.6098468203279,6331
H3GA0046999_G,480.57469853935106,6331
MARC0027455_C,480.5708520998948,6331
ASGA0079465_C,480.5463700469207,6331
ALGA0097808_C,480.5463700469207,6331
INRA0001043_T,480.44369959507344,6331
ASGA0002533_A,480.3920375289021,6331
MARC0041352_C,480.32726388882924,6331
ASGA0038785_T,480.2128781345613,6331
INRA0044989_T,480.1872969048109,6331
ALGA0081097_A,480.07783004369196,6331
MARC0094879_T,479.946800376282,6331
MARC0014656_T,479.9094896517755,6331
INRA0047062_A,479.78777358538014,6331
H3GA0008207_G,479.7598590691864,6331
ASGA0070246_C,479.7406500486329,6331
ASGA0073885_G,479.72018629907177,6331
MARC0054855_A,479.6803338599876,6331
ASGA0044092_C,479.5787499178394,6331
ALGA0014235_G,479.50207245108857,6331
DIAS0003118_G,479.4814980727238,6331
CASI0004483_T,479.4778381328291,6331
ASGA0033182_A,479.44516214786205,6331
ALGA0079015_A,479.38811974966086,6331
DRGA0005674_A,479.3002706351329,6331
ASGA0088928_T,479.2749299332727,6331
INRA0004507_C,479.21747733567184,6331
ASGA0004766_C,479.21747733567184,6331
ASGA0090603_G,479.0920664754672,6331
MARC0039999_C,478.82875383772154,6331
ALGA0107746_G,478.82292271204017,6331
MARC0082600_A,478.7839605763531,6331
ALGA0010036_A,478.6579459151686,6331
SIRI0000812_A,478.3795165494249,6331
ALGA0033127_C,478.3254749341135,6331
ALGA0006410_A,478.2950712017516,6331
MARC0069730_G,478.22166425244467,6331
ASGA0098356_A,478.13593118608094,6331
H3GA0019807_C,478.09546939008214,6331
MARC0042408_A,478.0826472408764,6331
MARC0074642_C,478.0401695990203,6331
MARC0044148_T,477.9233461940055,6331
ALGA0073633_C,477.87178386788065,6331
ALGA0120114_G,477.81458254618707,6331
MARC0077792_C,477.763028565636,6331
ALGA0003067_T,477.7281040044818,6331
ASGA0068435_G,477.6468071160907,6331
MARC0065093_T,477.64678149318667,6331
MARC0027232_G,477.4951683942279,6331
ASGA0088496_A,477.2381378398846,6331
MARC0009706_C,477.08363361682837,6331
DRGA0010949_T,477.02745971638774,6331
INRA0013656_T,477.0177806056211,6331
ASGA0078971_C,477.01115632501933,6331
ASGA0102259_T,476.9484693445726,6331
ALGA0098528_G,476.72419865734486,6331
ALGA0082259_T,476.7231271456231,6331
ALGA0121166_A,476.70249148956026,6331
ASGA0084747_T,476.61614760341996,6331
INRA0061544_G,476.5093868437359,6331
INRA0056654_G,476.5007679420132,6331
MARC0049038_G,476.3264992452084,6331
ALGA0024372_G,476.1550224571034,6331
ALGA0042370_G,476.1431611895994,6331
DRGA0017418_T,476.043227382378,6331
MARC0098982_G,476.0386112978687,6331
ALGA0104516_T,476.0386112978687,6331
ALGA0101247_G,476.0386112978687,6331
MARC0017959_T,476.0158214888281,6331
ALGA0038282_G,475.97024190907473,6331
ALGA0086324_C,475.95080038767355,6331
MARC0054268_T,475.830448936978,6331
ASGA0070319_T,475.7523718068319,6331
DRGA0001836_C,475.65740576415243,6331
ALGA0053793_G,475.6020012849548,6331
ALGA0082391_T,475.51286262239176,6331
DRGA0001835_T,475.5079399786381,6331
ASGA0066239_C,475.4490501961333,6331
ASGA0034199_T,475.426252647493,6331
MARC0042228_A,475.31358294062574,6331
ALGA0079181_G,475.26258841199353,6331
DBNP0001822_C,475.2539609906923,6331
DIAS0002831_A,475.10623915107647,6331
MARC0010605_G,474.9091449863746,6331
INRA0003458_T,474.7407758022035,6331
MARC0029724_A,474.6857478191506,6331
DIAS0000806_G,474.595011388074,6331
ASGA0076077_C,474.3842256906357,6331
ALGA0117993_T,474.20016210341646,6331
H3GA0042524_T,474.1633862268661,6331
M1GA0001790_C,474.04854383894974,6331
H3GA0003015_C,474.03507640335283,6331
ASGA0004882_A,474.03507640335283,6331
ASGA0095936_A,474.01813105167383,6331
ASGA0020079_C,474.00585242851923,6331
ASGA0098553_C,473.96895253912044,6331
INRA0027623_C,473.96425136480866,6331
INRA0049256_T,473.9520710538894,6331
MARC0010883_A,473.8484407124325,6331
MARC0053324_T,473.8398856976706,6331
ALGA0066000_G,473.73013950346575,6331
ASGA0077090_T,473.7067821871047,6331
ALGA0062509_G,473.64021759053105,6331
ALGA0109063_G,473.62134228394876,6331
DRGA0011102_T,473.562240498286,6331
ALGA0049510_G,473.44391111825075,6331
ASGA0005422_T,473.30135081616845,6331
BGIS0007561_T,473.2865564176156,6331
ASGA0069884_A,473.1489904847043,6331
MARC0012864_G,473.1337967130591,6331
H3GA0031210_T,472.88935785496346,6331
MARC0039653_A,472.8474182667155,6331
DRGA0002271_A,472.65663905546205,6331
H3GA0009997_G,472.62478387697826,6331
MARC0111417_C,472.5966362038729,6331
SIRI0000785_A,472.50752632237624,6331
MARC0097033_A,472.502168547319,6331
MARC0097508_G,472.5015373437814,6331
ALGA0033200_A,472.3331219775855,6331
ASGA0024549_C,472.31015357095174,6331
MARC0071084_A,472.3081084916104,6331
ALGA0025080_A,472.26733743436375,6331
ASGA0026630_G,472.2524758212394,6331
ASGA0101193_C,472.1321762838936,6331
ASGA0103417_T,472.0411579390077,6331
MARC0109000_C,471.99865754556015,6331
INRA0014762_T,471.9503150406253,6331
DBWU0000913_A,471.89411710528924,6331
INRA0049433_C,471.88052705248833,6331
ASGA0023892_C,471.8693491209684,6331
MARC0065699_A,471.8384247038319,6331
MARC0010023_C,471.47974546716887,6331
ASGA0025952_C,471.29255449392224,6331
DRGA0017688_G,471.28250548243335,6331
DRGA0004220_A,471.1106381727182,6331
ASGA0070257_T,471.10064389828165,6331
MARC0038980_T,471.0912023529668,6331
M1GA0026964_C,471.0865657939532,6331
ALGA0010777_G,471.07931696160296,6331
ASGA0089557_A,471.0490138281283,6331
ALGA0007316_T,471.04689991462,6331
ALGA0099852_A,471.0205963657745,6331
ASGA0039177_G,470.894160445327,6331
MARC0095062_A,470.8773166504652,6331
ASGA0006152_T,470.7805902373252,6331
SIRI0000878_G,470.7332389768126,6331
H3GA0055779_A,470.7110015687495,6331
DRGA0011841_G,470.2499863187054,6331
MARC0003062_A,470.23216510759573,6331
DIAS0001273_G,470.11441517321805,6331
H3GA0052889_A,470.0939088362883,6331
ASGA0079477_A,469.9677955872495,6331
ALGA0020835_T,469.92193921083856,6331
MARC0005616_C,469.76152645130213,6331
ALGA0025016_G,469.76152645130213,6331
ASGA0072378_C,469.7186199353143,6331
CASI0009238_A,469.53535531490917,6331
ALGA0087711_T,469.50488552626706,6331
MARC0045777_G,469.4402919513568,6331
ASGA0073325_A,469.41004134236306,6331
MARC0040853_C,469.2064346710028,6331
ASGA0025077_G,469.1878420357208,6331
INRA0013238_T,468.866193249224,6331
ASGA0057629_G,468.76647557352356,6331
ASGA0084451_T,468.7627425241401,6331
ALGA0103761_A,468.7012170412104,6331
INRA0005516_A,468.67379981422454,6331
MARC0012665_G,468.62959316054554,6331
MARC0041097_A,468.59516064689336,6331
ALGA0033464_G,468.47919689174745,6331
ALGA0025014_G,468.350525485296,6331
MARC0087186_T,468.33760844240305,6331
ISU10000047_T,468.2964964982239,6331
DRGA0000109_C,468.21775148025125,6331
H3GA0022723_C,468.19952909005985,6331
ASGA0059900_G,468.1078021756413,6331
ALGA0031973_C,468.0335044792098,6331
ASGA0015206_A,468.02746446185773,6331
ASGA0033096_G,467.9584329165692,6331
ASGA0093602_T,467.9341166652425,6331
DIAS0003046_G,467.9201203532677,6331
DBKK0000238_T,467.8449929250282,6331
MARC0024974_C,467.83914886927664,6331
MARC0021387_C,467.80200256094025,6331
M1GA0001910_A,467.78985853541263,6331
ALGA0019893_A,467.7641600682287,6331
SIRI0000064_G,467.62374976419403,6331
MARC0031137_T,467.525234726996,6331
ALGA0109191_C,467.4837265673649,6331
MARC0018399_G,467.32595794587235,6331
H3GA0037153_T,467.2907327752079,6331
ALGA0123380_T,467.1470675545578,6331
ASGA0070131_A,467.10272072330616,6331
ALGA0099539_T,467.0582605488268,6331
ALGA0086666_A,467.038259504424,6331
ASGA0066262_C,466.99068794954127,6331
ASGA0009524_C,466.9073559959677,6331
H3GA0025014_G,466.86006870513245,6331
ALGA0039018_C,466.691182544468,6331
ASGA0070124_G,466.63493332417653,6331
ASGA0078657_C,466.6114251628803,6331
ALGA0038455_A,466.42571163398793,6331
DIAS0000629_A,466.41787160578474,6331
MARC0010519_T,466.3978857637635,6331
ALGA0067658_G,466.3854901303496,6331
MARC0052267_T,466.3491130480616,6331
ALGA0091659_A,466.31280237638754,6331
ALGA0086981_C,466.3038911437012,6331
MARC0097446_A,466.2667151047559,6331
MARC0019443_A,466.18111293151065,6331
DIAS0003096_G,466.09682300196823,6331
ALGA0109406_C,466.0548819830609,6331
ASGA0083078_T,465.9839351800081,6331
ASGA0031412_G,465.9752525096553,6331
DRGA0004463_C,465.97414968151264,6331
ASGA0006012_A,465.8691425505976,6331
ALGA0036225_G,465.83537734341445,6331
MARC0071083_T,465.77519452395995,6331
MARC0084113_C,465.65065858184266,6331
DRGA0013124_A,465.51638197211054,6331
ALGA0111269_T,465.51372976434214,6331
ALGA0123819_C,465.487530007763,6331
DIAS0002958_A,465.4511689973597,6331
ASGA0085198_T,465.43937957652827,6331
INRA0026452_A,465.4205186291636,6331
ALGA0097016_G,465.4094095963822,6331
MARC0003063_T,465.22367199496625,6331
ALGA0086843_G,465.2108718799258,6331
ALGA0031924_C,465.1596710960474,6331
DRGA0002521_T,465.10569767512163,6331
INRA0058053_A,465.0307596552803,6331
H3GA0005389_T,464.97473685696616,6331
ALGA0069640_G,464.88300478634903,6331
MARC0002946_A,464.8818060195539,6331
ALGA0008932_A,464.8473089776778,6331
H3GA0055799_A,464.80983383182837,6331
H3GA0012910_A,464.7528253663936,6331
ALGA0083072_A,464.7306161783476,6331
ASGA0094499_T,464.69727598896566,6331
ALGA0079038_A,464.6724536099926,6331
CASI0010164_G,464.6444602750899,6331
ALGA0027533_A,464.63673823319317,6331
DRGA0006240_G,464.63361157509644,6331
MARC0031027_G,464.60932404607604,6331
INRA0005883_C,464.44602181449835,6331
ASGA0020540_T,464.4112706359007,6331
DRGA0013095_C,464.38020440396025,6331
INRA0030105_C,464.3106242340086,6331
INRA0001017_T,464.2737305807484,6331
MARC0072092_C,464.2298669753425,6331
ASGA0101777_C,464.2298669753425,6331
ALGA0005305_A,464.2044170809031,6331
ASGA0082276_G,464.16616117601535,6331
INRA0040834_G,464.11374010037423,6331
INRA0035471_A,463.91196331223,6331
ASGA0051613_C,463.8346998816783,6331
ALGA0049113_A,463.82777518358296,6331
ALGA0006602_A,463.6769845711193,6331
ALGA0082632_T,463.66375949136443,6331
ASGA0019001_A,463.586532902478,6331
H3GA0031870_T,463.4881027252494,6331
MARC0093947_G,463.4572488838748,6331
MARC0096193_A,463.36598675519417,6331
H3GA0027392_C,463.3611951137458,6331
ASGA0039133_T,463.33182649769867,6331
ALGA0071495_A,463.30508392023773,6331
H3GA0025353_T,463.2448450260134,6331
ASGA0005912_G,463.2110913300137,6331
ALGA0092368_T,462.97044946211093,6331
MARC0032919_T,462.9695153513206,6331
ALGA0036251_G,462.8060099040229,6331
MARC0068591_G,462.7708189848101,6331
DIAS0003271_C,462.64109209206134,6331
H3GA0010912_A,462.5911415625348,6331
ASGA0005433_G,462.52171280371783,6331
ALGA0054297_C,462.5024351163576,6331
ALGA0052743_C,462.4984565630964,6331
H3GA0001731_G,462.46164736259044,6331
ALGA0101301_T,462.46120414904516,6331
MARC0094055_C,462.4014735072145,6331
ASGA0043883_C,462.31692797790964,6331
ALGA0032493_C,462.27965342990205,6331
MARC0073315_A,462.2689554840903,6331
ALGA0104162_G,462.25536274941425,6331
ALGA0097179_T,462.1618836528811,6331
MARC0038248_A,462.02750904128743,6331
